출금계좌일련번호,입금계좌일련번호,출금금융회사일련번호,입금금융회사일련번호,자금구분,거래금액,거래시간대,매체구분,거래일자,이상거래유형,이상거래여부,이상거래설명
9000000000008516,9000000000186411,133,155,0,30000,9,4,20220606,,0,
9000000000029536,9000000002284593,152,155,0,30000,15,2,20220607,,0,
9000000000010951,9000000001068980,133,146,0,30000,12,4,20220611,,0,
9000000004234766,9000000004387142,134,159,0,30000,6,2,20220626,,0,
9000000000041830,9000000000737482,159,155,0,300000,12,2,20220414,,0,
9000000000037352,9000000003241287,157,133,3,300000,12,6,20220517,,0,
9000000000044285,9000000003632393,160,157,0,300000,9,2,20220503,,0,
9000000004231522,9000000004311504,134,152,0,30000,9,4,20220602,,0,
9000000000044180,9000000003994064,160,131,0,300000,12,2,20220608,,0,
9000000004235955,9000000004372608,144,156,0,30000,15,4,20220410,,0,
9000000000008809,9000000001385455,133,159,0,30000,9,2,20220411,,0,
9000000004243626,9000000004452376,160,145,0,100000,12,7,20220607,,0,
9000000004234760,9000000004295398,134,156,0,30000,12,4,20220531,,0,
9000000000029319,9000000002420367,152,157,0,300000,12,2,20220524,,0,
9000000004242724,9000000004415637,159,155,0,300000,9,2,20220530,,0,
9000000004229863,9000000004259548,131,152,0,30000,12,4,20220518,,0,
9000000000031194,9000000002742677,155,134,0,30000,15,2,20220627,,0,
9000000000017357,9000000000774134,134,128,0,30000,12,4,20220430,,0,
9000000000014577,9000000000682788,134,133,0,30000,12,2,20220618,,0,
9000000004236360,9000000004378295,150,157,0,300000,15,4,20220612,,0,
9000000004242292,9000000004409879,157,116,0,30000,9,2,20220616,,0,
9000000000017317,9000000000901393,134,134,0,30000,12,4,20220624,,0,
9000000000016703,9000000001332913,134,155,0,40000,12,2,20220610,,0,
9000000004242252,9000000004292127,157,155,0,30000,12,2,20220601,,0,
9000000004242392,9000000004326335,159,134,0,400000,21,2,20220611,,0,
9000000004242279,9000000004382602,157,133,0,300000,15,2,20220618,,0,
9000000004242345,9000000004415388,159,157,0,100000,15,2,20220405,,0,
9000000000036208,9000000003121003,157,159,0,300000,12,2,20220529,,0,
9000000000012564,9000000001056226,134,155,0,30000,9,4,20220508,,0,
9000000000042631,9000000004158366,160,155,0,300000,15,2,20220405,,0,
9000000004235706,9000000004322798,134,133,0,300000,9,4,20220405,,0,
9000000004243626,9000000004438022,160,131,0,100000,12,7,20220419,,0,
9000000004233955,9000000004284390,134,133,0,300000,15,4,20220524,,0,
9000000004236221,9000000004371904,146,156,0,300000,12,4,20220422,,0,
9000000000026792,9000000002287855,151,159,0,300000,12,4,20220424,,0,
9000000004242455,9000000004287071,159,159,0,300000,15,2,20220615,,0,
9000000004231252,9000000004301778,133,131,0,30000,15,4,20220419,,0,
9000000004240731,9000000004387144,155,159,0,300000,9,2,20220514,,0,
9000000004243626,9000000004452076,160,131,0,90000,12,7,20220615,,0,
9000000000029790,9000000002493213,154,159,0,30000,9,2,20220503,,0,
9000000004233601,9000000004290935,134,131,0,300000,15,4,20220521,,0,
9000000004236230,9000000004372473,146,150,0,300000,15,4,20220624,,0,
9000000000036504,9000000002358225,157,156,0,30000,9,2,20220403,,0,
9000000000017785,9000000001339850,134,157,0,30000,12,2,20220405,,0,
9000000004241151,9000000004403904,156,119,0,300000,15,2,20220623,,0,
9000000000008204,9000000001059514,133,151,0,300000,12,4,20220411,,0,
9000000004243014,9000000004417511,159,131,0,30000,15,2,20220613,,0,
9000000000043339,9000000003924843,160,159,0,30000,12,2,20220527,,0,
9000000000008156,9000000000079892,133,120,0,30000,9,4,20220405,,0,
9000000000015286,9000000002365816,134,159,0,300000,9,4,20220406,,0,
9000000000018478,9000000001428003,134,159,0,30000,9,4,20220417,,0,
9000000004240830,9000000004396956,155,133,0,30000,21,2,20220624,,0,
9000000000007773,9000000000728675,133,156,0,30000,18,4,20220626,,0,
9000000004228789,9000000004253795,122,157,0,300000,9,2,20220612,,0,
9000000000010654,9000000003876027,133,152,0,300000,15,2,20220503,,0,
9000000000037974,9000000003273419,157,133,0,30000,15,2,20220420,,0,
9000000000018044,9000000002922752,134,131,0,300000,15,2,20220518,,0,
9000000000036354,9000000002967084,157,160,0,30000,15,2,20220405,,0,
9000000004229704,9000000004259787,131,157,0,30000,15,4,20220623,,0,
9000000004241037,9000000004395392,156,133,0,300000,15,2,20220613,,0,
9000000000038768,9000000003853927,159,123,0,30000,12,2,20220523,,0,
9000000000044302,9000000003872963,160,150,0,30000,15,2,20220504,,0,
9000000004243626,9000000004451321,160,105,0,100000,12,7,20220419,,0,
9000000004241777,9000000004256381,157,159,0,30000,12,6,20220609,,0,
9000000004236284,9000000004255984,147,157,0,3000,9,2,20220412,,0,
9000000000039392,9000000004150712,159,156,0,300000,21,2,20220604,,0,
9000000000044046,9000000004194786,160,131,0,100000,12,7,20220526,,0,
9000000004228892,9000000004251669,130,156,0,3000,18,4,20220530,,0,
9000000000004609,9000000003175485,131,131,0,40000,15,4,20220528,,0,
9000000000043565,9000000004039357,160,156,0,300000,21,2,20220617,,0,
9000000000037662,9000000003273447,157,155,0,300000,12,2,20220628,,0,
9000000000010151,9000000000701518,133,155,0,30000,15,4,20220627,,0,
9000000004243626,9000000004451424,160,133,0,100000,12,7,20220607,,0,
9000000004243626,9000000004451261,160,159,0,100000,12,7,20220509,,0,
9000000004229063,9000000004259805,131,159,0,30000,15,4,20220505,,0,
9000000004243668,9000000004431530,160,156,0,30000,12,2,20220511,,0,
9000000000043118,9000000003933268,160,156,0,300000,15,2,20220403,,0,
9000000000035229,9000000003064346,156,159,0,30000,12,2,20220519,,0,
9000000000037831,9000000003129266,157,116,0,300000,12,2,20220422,,0,
9000000004236284,9000000004376321,147,134,0,3000,9,2,20220604,,0,
9000000004230428,9000000004293825,133,156,0,30000,12,4,20220505,,0,
9000000004242796,9000000004429641,159,159,0,300000,9,2,20220414,,0,
9000000004236351,9000000004378069,150,156,0,30000,15,4,20220407,,0,
9000000004349162,9000000004257555,151,158,0,300000,9,4,20220505,,0,
9000000000044046,9000000004192760,160,131,0,90000,12,7,20220616,,0,
9000000000022343,9000000002211296,150,131,0,30000,15,4,20220419,,0,
9000000000017756,9000000000818859,134,130,0,300000,9,4,20220411,,0,
9000000004242440,9000000004416541,159,144,0,300000,12,2,20220401,,0,
9000000004241294,9000000004390632,156,159,0,300000,15,2,20220513,,0,
9000000004239494,9000000002645694,151,131,0,30000,6,2,20220416,,0,
9000000000006432,9000000000723820,131,159,0,100000,15,4,20220519,,0,
9000000000009599,9000000000873332,133,156,0,300000,12,2,20220425,,0,
9000000004235884,9000000004341041,135,157,0,90000,15,4,20220611,,0,
9000000004228550,9000000004245382,114,133,0,300000,9,2,20220608,,0,
9000000000033813,9000000001467521,156,159,0,30000,15,2,20220405,,0,
9000000004241235,9000000004388724,156,133,0,30000,18,2,20220621,,0,
9000000004243170,9000000001482865,159,156,0,300000,6,2,20220524,,0,
9000000000044049,9000000004207263,160,132,0,30000,15,2,20220628,,0,
9000000000010817,9000000001133587,133,159,0,30000,12,4,20220429,,0,
9000000004232924,9000000004322262,134,160,0,300000,15,4,20220504,,0,
9000000004242715,9000000004416541,159,144,0,300000,15,2,20220520,,0,
9000000004242039,9000000004409984,157,159,0,300000,21,2,20220418,,0,
9000000004228763,9000000004254157,122,121,0,300000,12,2,20220421,,0,
9000000000004284,9000000000531962,131,133,0,30000,15,4,20220521,,0,
9000000000044046,9000000004196423,160,145,0,90000,12,7,20220409,,0,
9000000004243205,9000000004415403,159,156,0,300000,15,2,20220604,,0,
9000000004243047,9000000004416854,159,156,0,300000,12,2,20220507,,0,
9000000004407805,9000000004432562,160,156,0,40000,15,2,20220410,,0,
9000000004242517,9000000004415403,159,156,0,30000,15,2,20220403,,0,
9000000004242228,9000000004415097,157,160,0,40000,9,2,20220525,,0,
9000000004240780,9000000004387584,155,156,0,30000,12,2,20220619,,0,
9000000004228947,9000000004259541,131,159,0,30000,12,4,20220524,,0,
9000000000044046,9000000004192593,160,110,0,40000,15,7,20220417,,0,
9000000000036208,9000000003123043,157,160,0,20000,15,6,20220606,,0,
9000000004234453,9000000004306019,134,157,0,300000,9,4,20220404,,0,
9000000000032344,9000000002466995,155,156,0,30000,15,2,20220620,,0,
9000000004242543,9000000004415385,159,155,0,300000,9,2,20220420,,0,
9000000004243626,9000000004451978,160,159,0,90000,12,2,20220422,,0,
9000000004229199,9000000004259787,131,157,0,30000,15,4,20220427,,0,
9000000004233415,9000000004294071,134,155,0,300000,9,4,20220612,,0,
9000000004239581,9000000004294103,151,155,0,30000,6,4,20220601,,0,
9000000000002111,9000000000154385,131,133,0,300000,15,4,20220526,,0,
9000000004242382,9000000004416850,159,156,0,30000,12,2,20220514,,0,
9000000000029827,9000000002574865,154,109,0,300000,9,2,20220626,,0,
9000000004241291,9000000004400185,156,134,0,40000,12,2,20220622,,0,
9000000000035049,9000000002302865,156,123,0,9000,12,2,20220629,,0,
9000000000031587,9000000002559277,155,151,0,30000,12,2,20220619,,0,
9000000000000555,9000000001019908,120,156,0,300000,9,2,20220426,,0,
9000000000031223,9000000002728391,155,133,0,30000,15,2,20220622,,0,
9000000000038694,9000000003616752,159,160,0,300000,15,2,20220501,,0,
9000000000030142,9000000002700147,155,133,0,300000,15,2,20220511,,0,
9000000000015320,9000000001330998,134,156,0,30000,12,4,20220527,,0,
9000000004241678,9000000004386452,157,155,0,30000,9,2,20220627,,0,
9000000004235190,9000000004364223,134,133,0,40000,15,2,20220612,,0,
9000000004229859,9000000004249769,131,133,0,300000,12,4,20220419,,0,
9000000000008130,9000000001026476,133,131,0,30000,15,4,20220527,,0,
9000000000013046,9000000001022487,134,159,0,300000,9,4,20220515,,0,
9000000000033462,9000000002832623,156,131,0,30000,9,2,20220415,,0,
9000000000017909,9000000001337025,134,131,0,30000,9,4,20220425,,0,
9000000000015755,9000000003599571,134,157,0,30000,9,2,20220417,,0,
9000000000030805,9000000002185253,155,155,0,30000,15,2,20220521,,0,
9000000004241340,9000000004400678,156,155,0,100000,15,2,20220413,,0,
9000000000004861,9000000000273313,131,134,0,100000,6,4,20220428,,0,
9000000004231030,9000000004296355,133,134,0,30000,9,4,20220413,,0,
9000000000003813,9000000000465323,131,159,0,300000,9,4,20220606,,0,
9000000000036281,9000000003295259,157,155,0,30000,12,2,20220415,,0,
9000000000032802,9000000002896648,156,131,0,30000,12,2,20220402,,0,
9000000004231502,9000000004298199,134,155,0,300000,12,4,20220531,,0,
9000000000041924,9000000000378176,159,134,0,300000,12,2,20220402,,0,
9000000000009168,9000000000744662,133,156,0,30000,15,4,20220614,,0,
9000000004229918,9000000004260181,131,155,0,30000,15,4,20220506,,0,
9000000000041892,9000000003438993,159,155,0,300000,9,2,20220515,,0,
9000000000038418,9000000003438993,159,155,0,30000,9,2,20220430,,0,
9000000004241585,9000000004388797,156,131,0,30000,12,2,20220616,,0,
9000000000012191,9000000004150053,134,131,0,40000,12,4,20220606,,0,
9000000000009837,9000000000881160,133,159,0,30000,9,4,20220426,,0,
9000000000008611,9000000001052136,133,157,0,30000,15,4,20220422,,0,
9000000000020651,9000000003001828,135,131,0,30000,15,4,20220611,,0,
9000000004240508,9000000004391001,155,156,0,30000,15,2,20220402,,0,
9000000004240268,9000000004288240,152,131,0,300000,15,2,20220611,,0,
9000000004242183,9000000004382602,157,133,0,30000,12,2,20220421,,0,
9000000004231056,9000000004294157,133,152,0,300000,12,4,20220418,,0,
9000000004240769,9000000004387149,155,134,0,4000,15,2,20220519,,0,
9000000000036984,9000000003334907,157,131,0,30000,12,2,20220401,,0,
9000000004243612,9000000004436637,160,157,0,300000,12,2,20220524,,0,
9000000000035569,9000000002605959,156,156,0,30000,12,2,20220505,,0,
9000000000009247,9000000002684525,133,133,0,30000,15,4,20220603,,0,
9000000000029847,9000000000041932,154,159,0,10000000,9,2,20220601,,0,
9000000004232472,9000000004290931,134,134,0,300000,9,4,20220412,,0,
9000000000040784,9000000003739949,159,156,0,300000,12,2,20220511,,0,
9000000004230489,9000000004286315,133,133,0,300000,12,2,20220527,,0,
9000000000037352,9000000002247865,157,160,0,400000,9,6,20220620,,0,
9000000004234170,9000000004303467,134,133,0,300000,15,2,20220407,,0,
9000000000023987,9000000004417086,151,134,0,300000,6,2,20220420,,0,
9000000004241766,9000000004409869,157,131,0,30000,12,2,20220505,,0,
9000000004243645,9000000004428066,160,131,0,300000,15,2,20220523,,0,
9000000000020418,9000000001437870,134,146,0,40000,18,4,20220525,,0,
9000000004234444,9000000004309790,134,156,0,30000,9,4,20220628,,0,
9000000000044046,9000000004196435,160,157,0,90000,12,7,20220407,,0,
9000000004242110,9000000004410051,157,146,0,30000,15,2,20220521,,0,
9000000004234654,9000000004359877,134,159,0,30000,9,4,20220606,,0,
9000000000004388,9000000000642904,131,152,0,30000,12,4,20220409,,0,
9000000000021002,9000000002236891,145,146,0,30000,9,4,20220408,,0,
9000000004230927,9000000004307791,133,152,0,300000,12,4,20220603,,0,
9000000000038103,9000000003073191,157,155,0,30000,15,2,20220603,,0,
9000000000037515,9000000003153016,157,116,0,30000,9,2,20220410,,0,
9000000004234156,9000000004301483,134,157,0,30000,15,4,20220507,,0,
9000000000007600,9000000001267386,133,156,0,300000,21,2,20220504,,0,
9000000004243630,9000000004441819,160,159,0,30000,12,2,20220520,,0,
9000000004242661,9000000004415857,159,160,0,300000,12,2,20220608,,0,
9000000004242360,9000000004415829,159,160,0,300000,15,2,20220417,,0,
9000000000008673,9000000000878481,133,156,0,300000,15,4,20220412,,0,
9000000004234081,9000000004354240,134,160,0,30000,9,4,20220410,,0,
9000000004230066,9000000004259874,131,133,0,30000,12,4,20220426,,0,
9000000004230992,9000000004287791,133,133,0,4000,18,4,20220526,,0,
9000000000022286,9000000002361693,150,156,0,30000,15,4,20220425,,0,
9000000004243626,9000000004451327,160,146,0,90000,9,7,20220421,,0,
9000000000034986,9000000002863953,156,159,0,30000,12,2,20220412,,0,
9000000000041467,9000000003604147,159,155,0,30000,9,2,20220426,,0,
9000000004242392,9000000004415394,159,157,0,300000,18,2,20220503,,0,
9000000000011710,9000000001038992,133,157,0,300000,12,4,20220526,,0,
9000000004230238,9000000004295644,133,145,0,300000,15,4,20220502,,0,
9000000000032579,9000000002778967,156,133,0,300000,9,2,20220430,,0,
9000000004235190,9000000004287468,134,155,0,300000,15,2,20220607,,0,
9000000000040395,9000000003580950,159,133,0,30000,21,2,20220520,,0,
9000000004242346,9000000004415815,159,156,0,300000,15,2,20220409,,0,
9000000000002680,9000000000642904,131,152,0,30000,15,4,20220414,,0,
9000000004235405,9000000004303401,134,131,0,300000,9,4,20220413,,0,
9000000004233802,9000000004267462,134,159,0,300000,15,4,20220509,,0,
9000000004242840,9000000004416541,159,144,0,300000,15,2,20220627,,0,
9000000004234309,9000000002743178,134,160,0,300000,6,2,20220522,,0,
9000000004231219,9000000004293789,133,130,0,40000,15,4,20220523,,0,
9000000004242589,9000000004416541,159,144,0,300000,15,2,20220506,,0,
9000000004239949,9000000004276419,151,116,0,300000,9,4,20220407,,0,
9000000000034944,9000000002655079,156,133,0,30000,12,2,20220421,,0,
9000000004236177,9000000004375767,146,159,0,300000,6,4,20220521,,0,
9000000004240516,9000000004388130,155,147,0,30000,12,2,20220510,,0,
9000000000020615,9000000001463945,135,159,0,40000,15,4,20220425,,0,
9000000004229809,9000000004259543,131,156,0,300000,15,4,20220525,,0,
9000000004241478,9000000004389248,156,157,0,30000,9,2,20220428,,0,
9000000000021937,9000000002247354,147,156,0,30000,15,4,20220524,,0,
9000000004237479,9000000004381707,151,155,0,300000,15,4,20220405,,0,
9000000000002868,9000000002396011,131,156,0,30000,12,4,20220627,,0,
9000000004243636,9000000004431530,160,156,0,30000,12,2,20220415,,0,
9000000000044046,9000000004136850,160,159,0,90000,12,7,20220419,,0,
9000000000041188,9000000003707309,159,133,0,300000,9,2,20220429,,0,
9000000004232789,9000000004268372,134,134,0,60000000,6,4,20220512,1.0,1,갑작스러운 거래패턴의 변화
9000000004231833,9000000004322776,134,157,0,300000,9,4,20220623,,0,
9000000000031549,9000000002340123,155,144,0,300000,9,2,20220419,,0,
9000000004241265,9000000004390309,156,159,0,30000,15,2,20220612,,0,
9000000004243309,9000000004441828,160,155,0,30000,15,2,20220620,,0,
9000000000021960,9000000002162459,147,159,0,40000,15,4,20220410,,0,
9000000004242606,9000000004429244,159,132,0,30000,21,2,20220501,,0,
9000000000021750,9000000002201801,146,131,0,300000,12,4,20220413,,0,
9000000000004671,9000000000465779,131,155,0,30000,9,4,20220529,,0,
9000000004239608,9000000004289814,151,155,0,30000,9,4,20220512,,0,
9000000004229070,9000000004259705,131,146,0,300000,15,4,20220602,,0,
9000000004235190,9000000004287194,134,131,0,400000,15,2,20220501,,0,
9000000004243626,9000000004451288,160,133,0,90000,12,7,20220426,,0,
9000000004240485,9000000004387159,155,133,0,30000,15,2,20220602,,0,
9000000004234184,9000000004295774,134,126,0,30000,15,4,20220415,,0,
9000000000006690,9000000000506030,131,157,0,3000,21,4,20220412,,0,
9000000004239214,9000000004378377,151,123,0,90000,9,4,20220502,,0,
9000000004234086,9000000004311756,134,131,0,40000,15,4,20220522,,0,
9000000000039324,9000000003680375,159,157,0,300000,12,2,20220527,,0,
9000000004243626,9000000004452055,160,134,0,100000,12,7,20220417,,0,
9000000000007392,9000000000886574,132,145,0,30000,12,2,20220530,,0,
9000000000042872,9000000004215413,160,157,0,300000,9,2,20220629,,0,
9000000004240471,9000000004387161,155,160,0,300000,15,2,20220408,,0,
9000000004231223,9000000004272184,133,146,1,90000,9,7,20220413,,0,
9000000000039522,9000000003519087,159,151,0,100000,18,2,20220416,,0,
9000000000028261,9000000000642904,151,152,0,30000,6,4,20220407,,0,
9000000000012590,9000000001234929,134,152,0,30000,9,4,20220608,,0,
9000000004235924,9000000004324446,135,144,0,30000,9,4,20220501,,0,
9000000004236142,9000000004371865,145,131,0,300000,15,4,20220527,,0,
9000000004231929,9000000004287802,134,157,0,30000,9,4,20220427,,0,
9000000004243488,9000000004420861,160,131,0,30000,12,2,20220501,,0,
9000000004231108,9000000004294103,133,155,0,30000,9,4,20220422,,0,
9000000004243218,9000000004417580,159,131,0,400000,9,2,20220412,,0,
9000000004234789,9000000002320436,134,134,0,30000,6,4,20220405,,0,
9000000000024559,9000000002357121,151,131,0,90000,9,4,20220507,,0,
9000000000044046,9000000004191698,160,133,0,90000,12,7,20220616,,0,
9000000004229070,9000000004264985,131,133,0,300000,12,4,20220619,,0,
